6e239c17-5521-4327-94c4-597eb17182a6,susanjones@hall.org,2023-07-27,You are awesome,I wanted to say thank you for the great service that your bank is offering for my bank account.  "I am sure people are interested in this story. We have two customers for whom we have received an important message and can only hope this is a legitimate story and we may never see more of it."
92527c8d-b4b4-41f6-85b6-e48940d00d4b,susanjones@hall.org,2023-11-14,Complaint!!!,I am unbelievable angry about your bank and I have a complaint. I am angry with you to the letter  because I feel sorry for you."  He also said that after "taking action" he was unable to find a business that would let him use his personal bank account.
aed5a9df-f4d9-472c-a83b-6439fbf1e7ea,susanjones@hall.org,2022-08-13,Complaint!!!,I am unbelievable angry about your bank and I have a complaint. How can you pay your taxes? You have to pay it by what your income can pay  which is 10% of GDP. It is too easy for us as a government to take money and take more from the poor. When I went to work I found out that there is no such thing as too big a tax because it was just a big government and we all have such huge welfare benefits. But we need to get some action
2045c8f1-e260-41c0-a0c8-1d7644243ab0,susanjones@hall.org,2023-02-28,Complaint!!!,I am unbelievable angry about your bank and I have a complaint. How is it that it took years to find out about my mortgage for this time " said the banker  who asked that his name not be used because of his role as a manager. He added  "I want to know what it was like when your mortgage was in the red."  But his mother  Margaret  was less than supportive and had tried to reassure him last week that he would not face such an abuse of power
9b85eb92-a2ad-44e8-a43e-d8c9966c65da,benjamin21@miller.info,2022-09-18,Please help me,I am unbelievable angry about your bank and I have a complaint. How is it that it took years to find out about my mortgage for this time " said the banker  who asked that his name not be used because of his role as a manager. He added  "I want to know what it was like when your mortgage was in the red."  But his mother  Margaret  was less than supportive and had tried to reassure him last week that he would not face such an abuse of power
9dddcdc7-93c6-4d0e-80a6-e4afcc99e4bc,benjamin21@miller.info,2022-12-14,Great bank,I wanted to say thank you for the great service that your bank is offering for my bank account. We appreciate your help but we need to know who you are before you do. It has been an amazing experience. I would like to do more and more of my own personal and freelance work.  Now that I've worked with your trust company  I will be able to take the time to connect the dots on your account history. You will see I didn't know you existed before I sent
efe6c9ab-c334-4c55-b955-e34c3894d7cc,benjamin21@miller.info,2023-02-03,Complaint!!!,I am unbelievable angry about your bank and I have a complaint. Anybody think about it?" Ting  Punjab . - 
5142ec96-0059-4d65-9d7e-1fca1f43dbae,benjamin21@miller.info,2023-02-11,Great bank,I wanted to say thank you for the great service that your bank is offering for my bank account. I am so glad you are able to help us all. We are doing this for a family and a small business."  A spokesperson for Bank of America said it has not been reached by press for comment.   also being interviewed by an off-camera reporter.
73072aba-ba94-40ad-8ddd-cb5d2430e2fb,benjamin21@miller.info,2023-12-29,Thanks!,I wanted to say thank you for the great service that your bank is offering for my bank account. I was really pleased with the service! I can only hope that these customers will continue using your service.Thank you very much.P.S. Sorry for a photo but I haven't been able to get it as I wanted it on my own. Hopefully I'll get a better deal this year.Please note that on this date  I used a different one in my photos. Please let me
4fe4b801-abf0-429a-812d-6f5e3e48655c,benjamin21@miller.info,2024-03-13,You are awesome,I wanted to say thank you for the great service that your bank is offering for my bank account.  I am a retired carpenter. I am not a car mechanic and I'm not one. You are able to tell me that. Just like a doctor is able tell a physician if they are ill. They're able give me a diagnosis without having to make a call. When I ask some things like this I get to that level. It happens to those people. But even more than
f5359896-3d24-42ef-b17e-ac0873ce0b53,benjamin21@miller.info,2024-05-11,You are awesome,I wanted to say thank you for the great service that your bank is offering for my bank account.  "I am sure people are interested in this story. We have two customers for whom we have received an important message and can only hope this is a legitimate story and we may never see more of it."
6989b0a2-57d2-43fd-a35b-98fc2825bf22,benjamin21@miller.info,2022-11-01,Urgent question,I am unbelievable angry about your bank and I have a complaint. How can you pay your taxes? You have to pay it by what your income can pay  which is 10% of GDP. It is too easy for us as a government to take money and take more from the poor. When I went to work I found out that there is no such thing as too big a tax because it was just a big government and we all have such huge welfare benefits. But we need to get some action
66609fcf-13be-47d5-ba80-5e5fe93a4baa,benjamin21@miller.info,2023-07-06,Thanks!,I wanted to say thank you for the great service that your bank is offering for my bank account.  "I am sure people are interested in this story. We have two customers for whom we have received an important message and can only hope this is a legitimate story and we may never see more of it."
8f53c6b4-19a3-4dd5-9a3e-e403f93ac064,benjamin21@miller.info,2023-06-02,Great bank,I wanted to say thank you for the great service that your bank is offering for my bank account. I was really pleased with the service! I can only hope that these customers will continue using your service.Thank you very much.P.S. Sorry for a photo but I haven't been able to get it as I wanted it on my own. Hopefully I'll get a better deal this year.Please note that on this date  I used a different one in my photos. Please let me
3b3e8abf-d0c7-478c-94ba-52cdd4072690,paulrosario@crane.com,2023-11-23,You are awesome,I wanted to say thank you for the great service that your bank is offering for my bank account. I had no idea that I was receiving a money order from a very good bank. My first orders from your good website were delivered yesterday and were very well received. Unfortunately my name was not accepted but because it's my first year I didn't have a name assigned to it so I knew I'd be able to accept your money in person. If you feel that this is a good experience for me
7b56d1e9-db24-47df-a5fe-6f91c9f0a281,paulrosario@crane.com,2022-08-21,Thanks!,I wanted to say thank you for the great service that your bank is offering for my bank account. I was really pleased with the service! I can only hope that these customers will continue using your service.Thank you very much.P.S. Sorry for a photo but I haven't been able to get it as I wanted it on my own. Hopefully I'll get a better deal this year.Please note that on this date  I used a different one in my photos. Please let me
6d2e2ff7-ec29-462b-9f62-d271c8a34ec1,paulrosario@crane.com,2023-12-11,Complaint!!!,I am unbelievable angry about your bank and I have a complaint. I want to see this company brought to justice  and will do everything to change the situation."  The bank  he said  "was wrong to charge customers who had not been charged with crimes (with) the same amount of interest. The Bank of Canada was forced to make changes."
ec121377-e5cc-4763-9c97-d4774b0d4565,paulrosario@crane.com,2024-06-01,Urgent question,I am unbelievable angry about your bank and I have a complaint. I am angry with you to the letter  because I feel sorry for you."  He also said that after "taking action" he was unable to find a business that would let him use his personal bank account.
3b0330d7-54bf-4c69-92c6-37e8d4516b00,paulrosario@crane.com,2022-11-15,Great bank,I wanted to say thank you for the great service that your bank is offering for my bank account. My account has been running for months now and I am only $5 more than I had after paying $11 000. I have been in touch with my account manager and she is very understanding and willing to answer any concerns that may have arisen. She will assist the seller with any necessary things I may need. Thank you again.  The account does not qualify for tax refund  your credit
57d64763-6554-4536-ae77-349f2734d921,paulrosario@crane.com,2023-02-11,Great bank,I wanted to say thank you for the great service that your bank is offering for my bank account. We appreciate your help but we need to know who you are before you do. It has been an amazing experience. I would like to do more and more of my own personal and freelance work.  Now that I've worked with your trust company  I will be able to take the time to connect the dots on your account history. You will see I didn't know you existed before I sent
a7ad44fb-fcad-4cd5-94bc-fd464708ee7b,paulrosario@crane.com,2023-08-04,Thanks!,I wanted to say thank you for the great service that your bank is offering for my bank account. It's really important for this bank to be able to get to our customers with a much lower monthly bill than it has for many customers.  I have an order for $1250 on my new credit card  and my billing address is in the wrong place. I have to add $10 to the bill because my credit score is wrong. My new card is now $2400 less than
f85d213c-1377-4483-88b2-5ae5f3e714d3,paulrosario@crane.com,2023-05-29,Urgent question,I am unbelievable angry about your bank and I have a complaint. However  I can hardly believe that your customer had to pay me that much money. The guy was an extremely nice guy and had just gotten off the phone with the manager  saying "Sorry  it was so much for me"  and that was it. I am not even going to give you his full name. Is there such a thing as a 'cheap' bank account? Your customer is an excellent guy. He helped me
f263cec7-e7e1-4c54-aa2f-7967b1f58982,paulrosario@crane.com,2023-03-13,Urgent question,I am unbelievable angry about your bank and I have a complaint. However  I can hardly believe that your customer had to pay me that much money. The guy was an extremely nice guy and had just gotten off the phone with the manager  saying "Sorry  it was so much for me"  and that was it. I am not even going to give you his full name. Is there such a thing as a 'cheap' bank account? Your customer is an excellent guy. He helped me
3840ee95-7320-4a01-b0cb-821705a7e1ff,paulrosario@crane.com,2023-05-21,Thanks!,I wanted to say thank you for the great service that your bank is offering for my bank account. We appreciate your help but we need to know who you are before you do. It has been an amazing experience. I would like to do more and more of my own personal and freelance work.  Now that I've worked with your trust company  I will be able to take the time to connect the dots on your account history. You will see I didn't know you existed before I sent
7c903520-11e5-47b2-9f37-bac82a1c4e5f,jamesvalencia@thompson.com,2022-10-29,Thanks!,I wanted to say thank you for the great service that your bank is offering for my bank account.  I am a retired carpenter. I am not a car mechanic and I'm not one. You are able to tell me that. Just like a doctor is able tell a physician if they are ill. They're able give me a diagnosis without having to make a call. When I ask some things like this I get to that level. It happens to those people. But even more than
c049e0e1-243c-47ac-9e58-0999de135819,jamesvalencia@thompson.com,2023-02-15,Please help me,I am unbelievable angry about your bank and I have a complaint. I tried to get them to pay me back (in the form of my wife). They refused to do so  and in fact the police were not informed of this until after the payment was made. They have now brought a case against my ex-wife  but I am not able to leave my family home in this country without a lawyer."  Friedman was also found to have breached the visa restrictions of Australia's Commonwealth
71679501-83c4-495b-997e-799b180c172f,jamesvalencia@thompson.com,2023-03-02,Great bank,I wanted to say thank you for the great service that your bank is offering for my bank account. I am so glad you are able to help us all. We are doing this for a family and a small business."  A spokesperson for Bank of America said it has not been reached by press for comment.   also being interviewed by an off-camera reporter.
c120bf88-7878-49dc-ba89-eb1b2a6c9dab,jamesvalencia@thompson.com,2024-01-19,Please help me,I am unbelievable angry about your bank and I have a complaint. Anybody think about it?" Ting  Punjab . - 
4b9de425-2e20-4577-848b-4171a638a98c,jamesvalencia@thompson.com,2023-09-13,Urgent question,I am unbelievable angry about your bank and I have a complaint. I tried to get them to pay me back (in the form of my wife). They refused to do so  and in fact the police were not informed of this until after the payment was made. They have now brought a case against my ex-wife  but I am not able to leave my family home in this country without a lawyer."  Friedman was also found to have breached the visa restrictions of Australia's Commonwealth
b229a808-7b1a-452e-9a08-b61140ceb185,jamesvalencia@thompson.com,2022-10-10,Thanks!,I wanted to say thank you for the great service that your bank is offering for my bank account. I am so glad you are able to help us all. We are doing this for a family and a small business."  A spokesperson for Bank of America said it has not been reached by press for comment.   also being interviewed by an off-camera reporter.
20a44413-2c32-4d80-8244-08ddc3a7812b,jamesvalencia@thompson.com,2023-10-09,Urgent question,I am unbelievable angry about your bank and I have a complaint. I tried to get them to pay me back (in the form of my wife). They refused to do so  and in fact the police were not informed of this until after the payment was made. They have now brought a case against my ex-wife  but I am not able to leave my family home in this country without a lawyer."  Friedman was also found to have breached the visa restrictions of Australia's Commonwealth
65267eab-23e0-4b81-a459-922f79b0530c,jamesvalencia@thompson.com,2023-04-09,Urgent question,I am unbelievable angry about your bank and I have a complaint. Can you explain? My personal finances are not in danger. My bank is closed too. Is this the reason the funds used in your account have gone down?  Please do not forget your financial situation – this is a daily affair. ?
e483337c-ebb6-4188-b5c9-574c4526aa63,jamesvalencia@thompson.com,2024-03-10,Great bank,I wanted to say thank you for the great service that your bank is offering for my bank account. We appreciate your help but we need to know who you are before you do. It has been an amazing experience. I would like to do more and more of my own personal and freelance work.  Now that I've worked with your trust company  I will be able to take the time to connect the dots on your account history. You will see I didn't know you existed before I sent
c4a9b094-dd8f-4747-8423-82b1abf4a42a,jamesvalencia@thompson.com,2023-02-26,Complaint!!!,I am unbelievable angry about your bank and I have a complaint. How is it that it took years to find out about my mortgage for this time " said the banker  who asked that his name not be used because of his role as a manager. He added  "I want to know what it was like when your mortgage was in the red."  But his mother  Margaret  was less than supportive and had tried to reassure him last week that he would not face such an abuse of power
d884fcb8-def9-4c55-9819-64204c66a892,elizabethpacheco@singh.com,2024-01-19,Please help me,I am unbelievable angry about your bank and I have a complaint. However  I can hardly believe that your customer had to pay me that much money. The guy was an extremely nice guy and had just gotten off the phone with the manager  saying "Sorry  it was so much for me"  and that was it. I am not even going to give you his full name. Is there such a thing as a 'cheap' bank account? Your customer is an excellent guy. He helped me
abdc0ee2-5811-4252-a6bf-271fe87cf947,elizabethpacheco@singh.com,2024-02-20,Urgent question,I am unbelievable angry about your bank and I have a complaint. What is your name?"  The police are not investigating the crime due to the fact that it is a "personal matter".  (Picture: PA)  = .  /= 
ece1eb0d-3b11-4946-bbc2-69b59c32717f,elizabethpacheco@singh.com,2023-12-02,Complaint!!!,I am unbelievable angry about your bank and I have a complaint. I tried to get them to pay me back (in the form of my wife). They refused to do so  and in fact the police were not informed of this until after the payment was made. They have now brought a case against my ex-wife  but I am not able to leave my family home in this country without a lawyer."  Friedman was also found to have breached the visa restrictions of Australia's Commonwealth
f5d1e3b2-d384-4bad-8ff6-0472b34f2ced,elizabethpacheco@singh.com,2024-01-14,Great bank,I wanted to say thank you for the great service that your bank is offering for my bank account.  I am a retired carpenter. I am not a car mechanic and I'm not one. You are able to tell me that. Just like a doctor is able tell a physician if they are ill. They're able give me a diagnosis without having to make a call. When I ask some things like this I get to that level. It happens to those people. But even more than
2c777565-4f9c-43ab-bd70-08f4ad6a2082,elizabethpacheco@singh.com,2024-01-12,Thanks!,I wanted to say thank you for the great service that your bank is offering for my bank account. My account has been running for months now and I am only $5 more than I had after paying $11 000. I have been in touch with my account manager and she is very understanding and willing to answer any concerns that may have arisen. She will assist the seller with any necessary things I may need. Thank you again.  The account does not qualify for tax refund  your credit
5b672928-369d-4f69-8f7f-7c26d343091a,elizabethpacheco@singh.com,2022-12-10,Urgent question,I am unbelievable angry about your bank and I have a complaint. I am angry with you to the letter  because I feel sorry for you."  He also said that after "taking action" he was unable to find a business that would let him use his personal bank account.
3cea4f51-869d-4032-a9ab-722f903e75ab,elizabethpacheco@singh.com,2024-02-01,Complaint!!!,I am unbelievable angry about your bank and I have a complaint. I tried to get them to pay me back (in the form of my wife). They refused to do so  and in fact the police were not informed of this until after the payment was made. They have now brought a case against my ex-wife  but I am not able to leave my family home in this country without a lawyer."  Friedman was also found to have breached the visa restrictions of Australia's Commonwealth
aab4fc2c-4131-4326-8012-3f8e009ad741,elizabethpacheco@singh.com,2023-08-30,Thanks!,I wanted to say thank you for the great service that your bank is offering for my bank account. We appreciate your help but we need to know who you are before you do. It has been an amazing experience. I would like to do more and more of my own personal and freelance work.  Now that I've worked with your trust company  I will be able to take the time to connect the dots on your account history. You will see I didn't know you existed before I sent
72604d1d-aee9-4f7f-b88e-22b24b066bd8,elizabethpacheco@singh.com,2023-11-10,You are awesome,I wanted to say thank you for the great service that your bank is offering for my bank account. I have been waiting a long time. Also  my daughter has been extremely impressed with the service. There is not much else on my site that says much. All of the features are great. Thank you again.  Thanks again for your service  if you really need a deposit  you should contact your online store for a new one. The online payment system that is in place is wonderful.
5cb02853-96e3-4469-b26a-b0684c116fe5,elizabethpacheco@singh.com,2023-04-10,Please help me,I am unbelievable angry about your bank and I have a complaint. What is your name?"  The police are not investigating the crime due to the fact that it is a "personal matter".  (Picture: PA)  = .  /= 
9ac6448a-9571-4786-8ac8-730b6b8238b0,mooreteresa@williams.com,2023-09-13,Please help me,I am unbelievable angry about your bank and I have a complaint. Can you explain? My personal finances are not in danger. My bank is closed too. Is this the reason the funds used in your account have gone down?  Please do not forget your financial situation – this is a daily affair. ?
c8f486f9-6cf3-454c-bbbc-3f2b5b669efd,mooreteresa@williams.com,2023-09-03,Thanks!,I wanted to say thank you for the great service that your bank is offering for my bank account. It's really important for this bank to be able to get to our customers with a much lower monthly bill than it has for many customers.  I have an order for $1250 on my new credit card  and my billing address is in the wrong place. I have to add $10 to the bill because my credit score is wrong. My new card is now $2400 less than
0256e127-ce1b-43cc-90f3-cbbbb7237a08,mooreteresa@williams.com,2023-12-23,You are awesome,I wanted to say thank you for the great service that your bank is offering for my bank account. I am so glad you are able to help us all. We are doing this for a family and a small business."  A spokesperson for Bank of America said it has not been reached by press for comment.   also being interviewed by an off-camera reporter.
eb8d87dc-8dd1-45a2-b3d1-a867622e9276,mooreteresa@williams.com,2023-03-30,Complaint!!!,I am unbelievable angry about your bank and I have a complaint. Can you explain? My personal finances are not in danger. My bank is closed too. Is this the reason the funds used in your account have gone down?  Please do not forget your financial situation – this is a daily affair. ?
d4c7ad24-2d82-4f02-955f-f83c03b81f2e,mooreteresa@williams.com,2022-10-20,Complaint!!!,I am unbelievable angry about your bank and I have a complaint. How can you pay your taxes? You have to pay it by what your income can pay  which is 10% of GDP. It is too easy for us as a government to take money and take more from the poor. When I went to work I found out that there is no such thing as too big a tax because it was just a big government and we all have such huge welfare benefits. But we need to get some action
65993f24-3017-4c37-9add-bfc4dccb226c,mooreteresa@williams.com,2022-09-14,Great bank,I wanted to say thank you for the great service that your bank is offering for my bank account.  I am a retired carpenter. I am not a car mechanic and I'm not one. You are able to tell me that. Just like a doctor is able tell a physician if they are ill. They're able give me a diagnosis without having to make a call. When I ask some things like this I get to that level. It happens to those people. But even more than
29fd7133-cf0e-4f5a-a2e1-fa073c9f77fd,mooreteresa@williams.com,2023-10-15,Thanks!,I wanted to say thank you for the great service that your bank is offering for my bank account.  I am a retired carpenter. I am not a car mechanic and I'm not one. You are able to tell me that. Just like a doctor is able tell a physician if they are ill. They're able give me a diagnosis without having to make a call. When I ask some things like this I get to that level. It happens to those people. But even more than
27f41ff2-e9fe-4bc4-9960-3023886fe737,mooreteresa@williams.com,2024-02-07,Great bank,I wanted to say thank you for the great service that your bank is offering for my bank account. We appreciate your help but we need to know who you are before you do. It has been an amazing experience. I would like to do more and more of my own personal and freelance work.  Now that I've worked with your trust company  I will be able to take the time to connect the dots on your account history. You will see I didn't know you existed before I sent
739b7ac1-1fda-42a0-80f1-80b594d045ef,mooreteresa@williams.com,2022-09-20,You are awesome,I wanted to say thank you for the great service that your bank is offering for my bank account. I am so glad you are able to help us all. We are doing this for a family and a small business."  A spokesperson for Bank of America said it has not been reached by press for comment.   also being interviewed by an off-camera reporter.
75f06e26-8945-4be1-a563-c59b8f83ee6d,mooreteresa@williams.com,2023-05-29,Great bank,I wanted to say thank you for the great service that your bank is offering for my bank account.  "I am sure people are interested in this story. We have two customers for whom we have received an important message and can only hope this is a legitimate story and we may never see more of it."
7505929b-87b5-4520-8c99-b08670fe1376,hayessara@schmitt-weaver.info,2023-05-19,Please help me,I am unbelievable angry about your bank and I have a complaint. I tried to get them to pay me back (in the form of my wife). They refused to do so  and in fact the police were not informed of this until after the payment was made. They have now brought a case against my ex-wife  but I am not able to leave my family home in this country without a lawyer."  Friedman was also found to have breached the visa restrictions of Australia's Commonwealth
3bafb9b6-153a-4a33-8d66-a128577c65f2,hayessara@schmitt-weaver.info,2023-11-10,You are awesome,I wanted to say thank you for the great service that your bank is offering for my bank account.  I am a retired carpenter. I am not a car mechanic and I'm not one. You are able to tell me that. Just like a doctor is able tell a physician if they are ill. They're able give me a diagnosis without having to make a call. When I ask some things like this I get to that level. It happens to those people. But even more than
5daf513b-450b-4e6d-b610-8551377ce2d0,hayessara@schmitt-weaver.info,2022-08-24,Thanks!,I wanted to say thank you for the great service that your bank is offering for my bank account. I have been waiting a long time. Also  my daughter has been extremely impressed with the service. There is not much else on my site that says much. All of the features are great. Thank you again.  Thanks again for your service  if you really need a deposit  you should contact your online store for a new one. The online payment system that is in place is wonderful.
c1201649-77c8-4550-b94c-df899c922725,hayessara@schmitt-weaver.info,2022-09-16,You are awesome,I wanted to say thank you for the great service that your bank is offering for my bank account. I was really pleased with the service! I can only hope that these customers will continue using your service.Thank you very much.P.S. Sorry for a photo but I haven't been able to get it as I wanted it on my own. Hopefully I'll get a better deal this year.Please note that on this date  I used a different one in my photos. Please let me
6e3ab96c-0079-4e42-bcbc-2dc4e6b00fc9,hayessara@schmitt-weaver.info,2024-02-04,Great bank,I wanted to say thank you for the great service that your bank is offering for my bank account.  I am a retired carpenter. I am not a car mechanic and I'm not one. You are able to tell me that. Just like a doctor is able tell a physician if they are ill. They're able give me a diagnosis without having to make a call. When I ask some things like this I get to that level. It happens to those people. But even more than
a8c4ba63-3081-41a1-b4d9-b20ea7e41d6a,hayessara@schmitt-weaver.info,2023-02-15,Thanks!,I wanted to say thank you for the great service that your bank is offering for my bank account.  I am a retired carpenter. I am not a car mechanic and I'm not one. You are able to tell me that. Just like a doctor is able tell a physician if they are ill. They're able give me a diagnosis without having to make a call. When I ask some things like this I get to that level. It happens to those people. But even more than
35520708-2b8c-4dc6-a071-4c9e2d5f10f6,hayessara@schmitt-weaver.info,2024-04-14,You are awesome,I wanted to say thank you for the great service that your bank is offering for my bank account. I have been waiting a long time. Also  my daughter has been extremely impressed with the service. There is not much else on my site that says much. All of the features are great. Thank you again.  Thanks again for your service  if you really need a deposit  you should contact your online store for a new one. The online payment system that is in place is wonderful.
93a04935-73eb-47ce-8c80-47356bbc6275,hayessara@schmitt-weaver.info,2022-12-15,Urgent question,I am unbelievable angry about your bank and I have a complaint. We have come under constant stress over the years so we are trying to be as transparent and to put a face on our issues and see how it goes."  The Independent has launched its #FinalSay campaign to demand that voters are given a voice on the final Brexit deal.   Sign our petition here
17cda005-012d-4eaf-a5ae-a93c1d87a7dd,hayessara@schmitt-weaver.info,2022-10-22,You are awesome,I wanted to say thank you for the great service that your bank is offering for my bank account.  "I am sure people are interested in this story. We have two customers for whom we have received an important message and can only hope this is a legitimate story and we may never see more of it."
9f16bd03-af41-4a56-a2d0-814c8f9ec396,hayessara@schmitt-weaver.info,2023-05-30,Please help me,I am unbelievable angry about your bank and I have a complaint. We have come under constant stress over the years so we are trying to be as transparent and to put a face on our issues and see how it goes."  The Independent has launched its #FinalSay campaign to demand that voters are given a voice on the final Brexit deal.   Sign our petition here
cf1bcc6e-ec80-4cda-a283-f53c66469489,reyesmelanie@coleman.com,2022-12-07,You are awesome,I wanted to say thank you for the great service that your bank is offering for my bank account. It's really important for this bank to be able to get to our customers with a much lower monthly bill than it has for many customers.  I have an order for $1250 on my new credit card  and my billing address is in the wrong place. I have to add $10 to the bill because my credit score is wrong. My new card is now $2400 less than
99bc341f-b80c-4b8b-8890-d0e2963bd5a3,reyesmelanie@coleman.com,2023-02-23,Great bank,I wanted to say thank you for the great service that your bank is offering for my bank account. It's really important for this bank to be able to get to our customers with a much lower monthly bill than it has for many customers.  I have an order for $1250 on my new credit card  and my billing address is in the wrong place. I have to add $10 to the bill because my credit score is wrong. My new card is now $2400 less than
e5a8b468-d5c7-46dd-947a-f78e5145e323,reyesmelanie@coleman.com,2022-12-11,Please help me,I am unbelievable angry about your bank and I have a complaint. I tried to get them to pay me back (in the form of my wife). They refused to do so  and in fact the police were not informed of this until after the payment was made. They have now brought a case against my ex-wife  but I am not able to leave my family home in this country without a lawyer."  Friedman was also found to have breached the visa restrictions of Australia's Commonwealth
dd59d11b-dabf-457b-bb7f-002285164797,reyesmelanie@coleman.com,2023-04-15,Please help me,I am unbelievable angry about your bank and I have a complaint. However  I can hardly believe that your customer had to pay me that much money. The guy was an extremely nice guy and had just gotten off the phone with the manager  saying "Sorry  it was so much for me"  and that was it. I am not even going to give you his full name. Is there such a thing as a 'cheap' bank account? Your customer is an excellent guy. He helped me
f7a98f55-bb1a-486e-bf9c-3f94752e6af9,reyesmelanie@coleman.com,2023-01-04,Urgent question,I am unbelievable angry about your bank and I have a complaint. Can you explain? My personal finances are not in danger. My bank is closed too. Is this the reason the funds used in your account have gone down?  Please do not forget your financial situation – this is a daily affair. ?
e0aafb67-ce22-4294-a0cc-fe480ce4b8b5,reyesmelanie@coleman.com,2024-05-05,You are awesome,I wanted to say thank you for the great service that your bank is offering for my bank account. I am so glad you are able to help us all. We are doing this for a family and a small business."  A spokesperson for Bank of America said it has not been reached by press for comment.   also being interviewed by an off-camera reporter.
f89ec31c-cc37-4f95-b7f6-b2cacc8ea5b7,reyesmelanie@coleman.com,2023-07-16,You are awesome,I wanted to say thank you for the great service that your bank is offering for my bank account. We appreciate your help but we need to know who you are before you do. It has been an amazing experience. I would like to do more and more of my own personal and freelance work.  Now that I've worked with your trust company  I will be able to take the time to connect the dots on your account history. You will see I didn't know you existed before I sent
22b41e90-9a86-4fac-bae4-1dcbbc5827a2,reyesmelanie@coleman.com,2022-12-06,Urgent question,I am unbelievable angry about your bank and I have a complaint. How can you pay your taxes? You have to pay it by what your income can pay  which is 10% of GDP. It is too easy for us as a government to take money and take more from the poor. When I went to work I found out that there is no such thing as too big a tax because it was just a big government and we all have such huge welfare benefits. But we need to get some action
d49c0c36-075d-4e38-b606-96a352b97c8a,reyesmelanie@coleman.com,2023-11-04,Urgent question,I am unbelievable angry about your bank and I have a complaint. I want to see this company brought to justice  and will do everything to change the situation."  The bank  he said  "was wrong to charge customers who had not been charged with crimes (with) the same amount of interest. The Bank of Canada was forced to make changes."
b87737e7-7c80-44aa-9778-39002a302682,reyesmelanie@coleman.com,2023-02-22,Complaint!!!,I am unbelievable angry about your bank and I have a complaint. Anybody think about it?" Ting  Punjab . - 
bd12a2c4-8b11-4e92-b0a0-dc5424cb9e81,raymondjohnson@gallegos.com,2023-09-25,Please help me,I am unbelievable angry about your bank and I have a complaint. How is it that it took years to find out about my mortgage for this time " said the banker  who asked that his name not be used because of his role as a manager. He added  "I want to know what it was like when your mortgage was in the red."  But his mother  Margaret  was less than supportive and had tried to reassure him last week that he would not face such an abuse of power
5fad3d89-0ee8-406d-9acd-deb728200fda,raymondjohnson@gallegos.com,2024-04-16,Urgent question,I am unbelievable angry about your bank and I have a complaint. However  I can hardly believe that your customer had to pay me that much money. The guy was an extremely nice guy and had just gotten off the phone with the manager  saying "Sorry  it was so much for me"  and that was it. I am not even going to give you his full name. Is there such a thing as a 'cheap' bank account? Your customer is an excellent guy. He helped me
f39f22b6-008c-4a45-90f8-524eccd427b6,raymondjohnson@gallegos.com,2024-04-28,Great bank,I wanted to say thank you for the great service that your bank is offering for my bank account.  I am a retired carpenter. I am not a car mechanic and I'm not one. You are able to tell me that. Just like a doctor is able tell a physician if they are ill. They're able give me a diagnosis without having to make a call. When I ask some things like this I get to that level. It happens to those people. But even more than
a2e11f7d-65c1-4804-b804-a390125c6563,raymondjohnson@gallegos.com,2023-12-18,Complaint!!!,I am unbelievable angry about your bank and I have a complaint. Can you explain? My personal finances are not in danger. My bank is closed too. Is this the reason the funds used in your account have gone down?  Please do not forget your financial situation – this is a daily affair. ?
4118678e-7c63-4c70-a8f1-91644b2002f3,raymondjohnson@gallegos.com,2022-08-21,You are awesome,I wanted to say thank you for the great service that your bank is offering for my bank account. My account has been running for months now and I am only $5 more than I had after paying $11 000. I have been in touch with my account manager and she is very understanding and willing to answer any concerns that may have arisen. She will assist the seller with any necessary things I may need. Thank you again.  The account does not qualify for tax refund  your credit
073341a8-6010-49d5-9bdd-95e24553fe9e,raymondjohnson@gallegos.com,2024-04-25,You are awesome,I wanted to say thank you for the great service that your bank is offering for my bank account.  "I am sure people are interested in this story. We have two customers for whom we have received an important message and can only hope this is a legitimate story and we may never see more of it."
219288f4-6dcc-428a-bc2c-d05b24494a4e,raymondjohnson@gallegos.com,2023-06-30,Great bank,I wanted to say thank you for the great service that your bank is offering for my bank account. I have been waiting a long time. Also  my daughter has been extremely impressed with the service. There is not much else on my site that says much. All of the features are great. Thank you again.  Thanks again for your service  if you really need a deposit  you should contact your online store for a new one. The online payment system that is in place is wonderful.
b6a84187-8a47-4086-9794-38f56e01e419,raymondjohnson@gallegos.com,2024-03-10,You are awesome,I wanted to say thank you for the great service that your bank is offering for my bank account.  I am a retired carpenter. I am not a car mechanic and I'm not one. You are able to tell me that. Just like a doctor is able tell a physician if they are ill. They're able give me a diagnosis without having to make a call. When I ask some things like this I get to that level. It happens to those people. But even more than
0961e7aa-3a9b-4ec9-aae3-6d123e20b9d7,raymondjohnson@gallegos.com,2023-05-26,Please help me,I am unbelievable angry about your bank and I have a complaint. I am angry with you to the letter  because I feel sorry for you."  He also said that after "taking action" he was unable to find a business that would let him use his personal bank account.
24dd1894-6da9-4681-890d-02c95ffdaa7e,raymondjohnson@gallegos.com,2024-03-11,Complaint!!!,I am unbelievable angry about your bank and I have a complaint. How can you pay your taxes? You have to pay it by what your income can pay  which is 10% of GDP. It is too easy for us as a government to take money and take more from the poor. When I went to work I found out that there is no such thing as too big a tax because it was just a big government and we all have such huge welfare benefits. But we need to get some action
